star_age,log_R,star_mass,log_center_T,log_L
11462832702.02454,2.1727911890226976,0.7423408121227644,7.9300394842152,3.277265249541262
11462832703.737894,2.1839359870412243,0.742340487652588,7.930044874204209,3.292141157116281
11462832705.458485,2.1950696807987775,0.742340126704976,7.930050317814293,3.307039111269307
11462832707.21413,2.2062824284533438,0.7423396692949562,7.930055933035385,3.3217723141752895
11462832708.97484,2.2175065757435064,0.7423391979418374,7.9300615730490875,3.3364817602609023
11462832710.784151,2.2286915723469933,0.7423385550144095,7.93006743359776,3.3512757239140525
11462832712.624926,2.239921607905551,0.7423378199981329,7.930073415185212,3.36596806100843
11462832714.508114,2.251204090334532,0.7423369589326644,7.9300795608766315,3.380542103759543
11462832716.457289,2.262483166159978,0.7423358820861933,7.930085971581128,3.395124396124345
11462832718.487701,2.273796766582721,0.7423345707599236,7.930092702236578,3.409620205546567
11462832720.583364,2.2851275458789795,0.7423330588596002,7.930099688328776,3.4240719657607213
11462832722.785204,2.2964759360924267,0.7423312085679287,7.9301070885727905,3.438476959992526
11462832725.09806,2.3078429964326377,0.7423289214912567,7.930114907877054,3.4528298646613322
11462832727.539015,2.319228892173902,0.7423261451735019,7.9301232122092635,3.4671291035566036
11462832730.171707,2.330637823946969,0.7423226646542677,7.9301322453667,3.4813602790469913
11462832733.070839,2.342045028551422,0.7423181178371043,7.9301422946083955,3.4955966962760687
11462832736.136024,2.3534609234595996,0.7423128336460538,7.930152974252218,3.509804919962233
11462832739.56247,2.364927954926415,0.7423057050515609,7.930165015848067,3.5238479875144604
11462832743.501293,2.3764190311638025,0.7422960065132205,7.930179021109236,3.53780532607968
11462832747.979733,2.3878979744444058,0.7422833164909323,7.930195113073712,3.5518060443415007
11462832753.106665,2.399372896799047,0.7422667143969357,7.930213731122643,3.565821271603022
11462832759.033606,2.4108610306131864,0.7422449044797942,7.930235487781515,3.5797896142159744
11462832766.306278,2.422340655042784,0.7422130018765144,7.93026261651522,3.593788542327612
11462832774.941412,2.4337991386057443,0.7421688957625185,7.9302953168251875,3.6078603617337777
11462832784.593859,2.4452586429592724,0.7421120475374579,7.930332170466681,3.6219290478764106
11462832796.271053,2.456691078333069,0.7420293851860849,7.930377536431113,3.636086720501349
11462832809.646492,2.468104414097215,0.741921080397828,7.930430326654036,3.650304027335502
11462832825.011213,2.4794599704016083,0.7417783607335213,7.93049188036183,3.6646873836150657
11462832842.641008,2.4908372893392685,0.7415892916280936,7.930563571514553,3.6790111809240926
11462832863.551512,2.502148686983307,0.741327310748964,7.930649637243116,3.6935131343949883
11462832888.636097,2.513436708447016,0.7409619488105329,7.930753754419274,3.7080713649841512
11462832920.50191,2.5246383312557836,0.7404174137837679,7.930886365499839,3.7228295736479624
11462832964.07216,2.5358467023951876,0.7395425985393883,7.9310663376078345,3.7375726617799083
11462833037.35796,2.54691564845029,0.7377937939388695,7.931360930638337,3.752549861694675
11462833249.349636,2.5428593008382383,0.7319010385889038,7.93207536849777,3.747650704149394
11462833335.043955,2.531684801497412,0.7297592747886066,7.9322625423134765,3.732837312206429
11462833401.516373,2.520522085531704,0.7283201188117717,7.932344104134058,3.717997991046764
11462833459.309072,2.509325650139666,0.7272326944946156,7.932358969405865,3.7032294600066984
11462833511.532726,2.4981009366707405,0.7263827069150877,7.932315863640153,3.6885213604228935
11462833559.511997,2.4868549806169464,0.7257102478783981,7.9322184674600384,3.673862461027423
11462833604.148659,2.4755437070248267,0.7251699605527789,7.932073745707455,3.6593655688368276
11462833645.925287,2.464180160417644,0.724732332399519,7.931891646316936,3.6450464677508703
11462833685.947931,2.4528634469188924,0.7243697082625467,7.931680906230722,3.63055963342633
11462833725.045242,2.4415452203769976,0.7240590806799733,7.931458960838075,3.616083081973546
11462833762.965446,2.4300842085928442,0.723795909444962,7.931248563420321,3.6020247191496573
11462833802.026583,2.418707392488047,0.7235582067308282,7.931051283723028,3.58770043015124
11462833842.592382,2.407277553726155,0.7233455960397004,7.930876430891011,3.57353516242824
11462833886.428064,2.3958629254827932,0.7231492685764273,7.930723229312317,3.559323051704842
11462833935.468601,2.3843556368082917,0.722962760041044,7.930594252893401,3.5454299373825062
11462833994.896973,2.3728895083102155,0.7227681832510003,7.93048472790162,3.5313853457607642
11462834091.365368,2.361448924332148,0.7225026195035367,7.930399499943563,3.517271308969933
11462834338.20716,2.3668747422799714,0.7218887105317814,7.930489277750322,3.5241468501324897
11462834489.790539,2.378329510512032,0.7214584924600715,7.930645357778968,3.5382066257626823
11462834899.77889,2.3810124571142,0.720084158988304,7.931054613755781,3.5414035404872948
11462835113.117147,2.3695840678393276,0.719400610756447,7.931170324782892,3.5272333930305986
11462835282.702374,2.3581539081194163,0.7189204853623372,7.931208374828645,3.513068313983874
11462835448.984743,2.3467220237194373,0.7185118887830593,7.931214026455556,3.4989086556272952
11462835628.1753,2.335323990058404,0.7181324304773913,7.931203454526802,3.4846451203845663
11462835832.115314,2.32392932509062,0.7177597383060479,7.9311863229500466,3.4703711513935662
11462836080.668999,2.312531779420527,0.7173689530967775,7.931174031983939,3.4561057344000345
11462836401.538513,2.3011487232544314,0.7169345461043961,7.93118375206615,3.441798105844737
11462836812.148727,2.289825983014413,0.7164620960884565,7.931236161338175,3.4273254016822867
11462837257.944218,2.2785108182332174,0.7160171822744335,7.931316067954652,3.4128346646835626
11462837709.305729,2.2671649423702127,0.71562460128874,7.9314066550747775,3.3984296143741894
11462838169.321442,2.2558424245675734,0.7152758371787986,7.931501434377369,3.3839640905779156
11462838647.925293,2.244574631524537,0.7149613630319502,7.931600984569444,3.3693553185726377
11462839148.677914,2.233317020246173,0.7146778601666436,7.931706504552135,3.354722676184103
11462839676.011742,2.222067531258432,0.7144212739267354,7.931819304829377,3.340071177562643
11462840233.030573,2.2108298414395198,0.7141878436995948,7.931940341368957,3.3253931687514737
11462840822.1146,2.1996132471337186,0.7139752202029949,7.932070658660667,3.310667814261517
11462841442.174757,2.188398324764848,0.7137829986153803,7.932209867452059,3.295938899171584
11462842096.514458,2.177196032818367,0.7136087444125752,7.932358263404261,3.281183073035007
11462842789.856344,2.166028267122878,0.7134501351668252,7.932516789172839,3.2663546116959687
11462843525.431267,2.154873197207458,0.7133056754451277,7.932686114830588,3.251500492082136
11462844307.630993,2.1436977609057375,0.7131738660984084,7.932866875146001,3.236688007837275
11462845154.239809,2.1325462974354705,0.7130517345008335,7.933062611573501,3.221829079348132
11462846105.316677,2.1214345885520025,0.7129343695841512,7.933282750961988,3.206891472674269
11462847235.46056,2.110288153526939,0.7128150350859023,7.933545309070893,3.1920216361477856
11462848971.670553,2.099162429543755,0.7126611233004999,7.933951001612579,3.1771178107321383
11462853590.883429,2.1016968525160236,0.7123069733016205,7.9350646550072055,3.1807799588361125
11462855607.896843,2.112776811383178,0.7121359066285919,7.935568734057973,3.1957693507192646
11462857270.052296,2.1239050950940372,0.711973949134251,7.935987773637643,3.210670232102428
11462858790.74498,2.135051586808851,0.7117999728884519,7.936372111421768,3.2255365615197227
11462860265.228783,2.1462041797205624,0.7116048960947572,7.936743814340811,3.240391014745848
11462861727.88191,2.1573555527267416,0.7113807851609354,7.937111108251425,3.2552481764069485
11462863206.202297,2.1685157272364686,0.7111146556272961,7.937478807403442,3.2700874921170406
11462864721.476864,2.1796962441300898,0.7107944922376316,7.937852103756416,3.2848846934352096
11462866304.68539,2.190898013140723,0.7103986928811318,7.938237456677839,3.299636205918167
11462867985.31758,2.202093468467968,0.7099094201480245,7.938640683509569,3.314400543893295
11462869796.851883,2.2133362350596,0.7092878829919861,7.939066924042761,3.3290590374673785
11462871765.670246,2.2245666410679235,0.7085031742348146,7.939519494889256,3.343741371476044
11462873974.578129,2.235809609672287,0.7074619877456558,7.940013493132367,3.358355293433868
11462876425.708223,2.247041958016416,0.7061066613639235,7.940542436168732,3.372997798116404
11462879081.359781,2.2582856735303674,0.7043817527637328,7.941091778079681,3.387534767060604
11462881923.839954,2.2695154685299124,0.7022143065806601,7.941652717559171,3.4020430728376314
11462884985.70371,2.2806564269338385,0.6994693728365112,7.94222573782277,3.41645205541223
11462888331.280783,2.291851441291774,0.6959350235768642,7.942815309748423,3.4308370880942016
11462891894.7058,2.3030140631398437,0.6914949225336942,7.943400972368592,3.4452759684389282
11462895981.966442,2.3141069084744537,0.6854445892736353,7.944022303805942,3.4597458493457607
11462900582.102062,2.324423389396065,0.6772833812486264,7.944659678538895,3.473878002319126
11462906019.768753,2.33421627284817,0.6655924441895692,7.94530483453612,3.488514536105008
11462912826.41889,2.34181629944261,0.6474000226693634,7.946030942855594,3.503297335845563
11462919147.026058,2.3426392448119775,0.6264594029970947,7.946598715339883,3.5143499132916407
11462923218.550735,2.3381081462255326,0.6106750356338181,7.946914704764659,3.5203421217558413
11462925971.954437,2.3316980063867496,0.5989258559860348,7.94710655291471,3.5237608030909606
11462929392.96184,2.3168920443996623,0.5831598372457096,7.9473221864099886,3.526861662826644
11462931597.212898,2.3011472105053823,0.5724342849742008,7.9474474736153855,3.528213621917409
11462933155.568686,2.2849955711219425,0.5646930510909367,7.947529993760457,3.528780352216158
11462934286.078066,2.2685358242763436,0.5590674411361426,7.947586699178377,3.5287367036076294
11462934962.049017,2.2522119558600906,0.5557391717381532,7.947619092647113,3.5289609616459092
11462935394.106998,2.235930887166223,0.5536576155537747,7.94763931546597,3.529271134377405
11462935763.2852,2.219636955498308,0.5519212387172086,7.94765625580876,3.529556244705695
11462936100.072598,2.203329251606318,0.5503767081789571,7.947671442619029,3.529814205763402
11462936396.209139,2.1870151905142423,0.5490557464731909,7.947684552164642,3.5300593469177186
11462936661.224163,2.1706329164027407,0.5479074316313017,7.9476961829168085,3.530168532913687
11462936904.839842,2.1542575510676665,0.5468831939240857,7.9477067341180865,3.5302920131200897
11462937124.923418,2.137855559686177,0.5459868152348055,7.947716164949584,3.5303627302063254
11462937322.233622,2.121453478626366,0.54520853688176,7.947724535770753,3.5304333387108295
11462937499.155586,2.105070501599061,0.5445326800114292,7.947732373177531,3.530542920312748
11462937669.770445,2.0886276023034727,0.5439025910094168,7.947739479714477,3.5305336626472705
11462937819.364353,2.072222873741345,0.5433687795648405,7.947745740550478,3.5306002783393033
11462937958.308168,2.055807160848798,0.5428897472351063,7.947751440641257,3.530645498453207
11462938093.955769,2.0393671393665582,0.5424376915720452,7.947756960314698,3.5306423891858527
11462938217.50373,2.0229256171551278,0.5420400547962335,7.947762034148291,3.530636431809475
11462938323.731987,2.006487156459196,0.541710179108011,7.947766311520798,3.5306365206877874
11462938412.960325,1.9900416946427426,0.5414430997777265,7.947769883321431,3.5306226198020454
11462938486.884779,1.9736077430102927,0.5412297218735194,7.9477728351262105,3.53062893622754
11462938552.70599,1.9571455474362516,0.5410468238127791,7.9477754592427505,3.530581373080145
11462938605.267097,1.9407201383354888,0.5409060538529936,7.947777594414729,3.530607325842689
11462938641.953915,1.9243209906551213,0.54081142846189,7.947779051619888,3.5306848027510647
11462938674.569653,1.9078751360338102,0.5407304339887453,7.947780341194585,3.53066814885079
11462938703.751371,1.891428945980954,0.540660611403874,7.947781492980199,3.5306510307697296
11462938730.09603,1.8749731738214908,0.5405999062607876,7.947782528950084,3.5306154596862966
11462938753.111277,1.8585289389784312,0.5405488327644556,7.947783439886129,3.5306025351318384
11462938773.354712,1.8420714475986106,0.540505558287008,7.947784234904576,3.53056259050368
11462938790.980518,1.8256287034210836,0.5404692656292893,7.947784952079579,3.5305535224710543
11462938806.25138,1.8091755333371942,0.5404389785702808,7.947785542165372,3.5305238541738975
11462938815.462112,1.792917388391762,0.5404213207016806,7.947785903009224,3.5308818842361545
11462938823.037273,1.7766109180234873,0.5404072811786909,7.9477862003779824,3.5311438925492933
11462938829.984396,1.760188703174246,0.5403948820693247,7.947786471320854,3.531176376295216
11462938836.799192,1.7437944076091556,0.540383132032636,7.94778673469427,3.531263756100482
11462938843.193272,1.7273229690872265,0.5403725278323204,7.9477869806037,3.531197554767593
11462938849.047571,1.7109145337424996,0.5403631533876486,7.947787205273759,3.53125631175721
11462938855.48509,1.6943650252262719,0.5403532377600657,7.947787452178898,3.531033522058858
11462938862.729597,1.677818387876124,0.5403425135630003,7.947787731004477,3.530814492929819
11462938869.074205,1.661329686990516,0.5403334764363635,7.947787977304698,3.5307137864684877
11462938875.897097,1.6447603903992918,0.540324123091099,7.9477882438578575,3.530450400388937
11462938882.928236,1.6282234029161813,0.5403148142236797,7.947788520208693,3.5302525628426826
11462938889.721046,1.6116925238189075,0.5403061767888366,7.94778878886343,3.5300673170083448
11462938897.603588,1.595080333169541,0.540296581731773,7.947789101946332,3.5297181732569003
11462938904.800444,1.5785494071851038,0.5402881504574355,7.947789352110185,3.529532842517459
11462938912.222317,1.56198579352084,0.540279782760257,7.947788493115254,3.5292816655218986
11462938920.550947,1.545380935112161,0.540270785224393,7.947789725530653,3.52894730146358
11462938927.929733,1.528845170802951,0.5402631482691886,7.9477909247747665,3.5287522668347497
11462938935.330832,1.512290997725671,0.5402557639640146,7.947792803101582,3.528520192258406
11462938942.151394,1.4957580742249006,0.54024924807762,7.9477942957741,3.5283308905132547
11462938948.717426,1.4792283922206038,0.5402431946633582,7.94779576034372,3.5281481096958283
11462938955.156563,1.4627096564574609,0.5402375145324312,7.947796908340681,3.5279873351370057
11462938961.032305,1.4462243714191596,0.5402325066470431,7.947798033699046,3.5278937062043423
11462938966.140991,1.4297614306905828,0.5402283299744143,7.947798926162111,3.5278448801064397
11462938970.8676,1.4133007584811788,0.5402246006951542,7.947799898598739,3.5278005974447924
11462938975.271633,1.3968421714545904,0.5402212596969159,7.947800666873572,3.527760490553812
11462938979.393173,1.3803842871235918,0.5402182533857944,7.947801354080738,3.5277217907551632
11462938983.319204,1.3639248638631591,0.5402154937558776,7.947802008603544,3.527680009247053
11462938986.9883,1.3474686757573897,0.5402130162474497,7.947802620217271,3.5276447057172966
11462938990.475872,1.3310140659870984,0.5402107448089859,7.947803201461967,3.5276125620896375
11462938993.86459,1.3145590988778408,0.5402086262037904,7.947803766172124,3.5275797030957854
11462938997.24294,1.298105713663678,0.5402065914209395,7.9478043837086325,3.5275500108842657
11462939000.659248,1.2816527395720665,0.5402046109448619,7.9478049938928645,3.5275211416688634
11462939004.223433,1.2651929801171646,0.5402026234541375,7.947805592882785,3.5274786868389554
11462939007.938152,1.2487376521287248,0.5402006232459171,7.947806215254104,3.5274451034133545
11462939011.783222,1.2322857543217907,0.5401986342258556,7.947806855302929,3.5274183883172547
11462939015.857094,1.215826893138239,0.5401966082926444,7.947807532843848,3.5273777320096316
11462939020.173885,1.1993638180446964,0.5401945348252488,7.947808278970686,3.5273286365721837
11462939024.71947,1.1829068148916808,0.5401924416788535,7.947809034758178,3.5272917011284473
11462939029.49849,1.1664450021089476,0.5401903238507921,7.947809829534364,3.527245133427245
11462939034.638996,1.1499765650067837,0.540188127205507,7.947810684664213,3.5271852964156682
11462939040.042524,1.1335159980853222,0.5401859031586334,7.947811583737804,3.5271412234891764
11462939045.816116,1.1170500827814134,0.540183621598342,7.9478125444319705,3.527086437886118
11462939051.94678,1.1005825924358943,0.5401812799662065,7.947813564520588,3.5270284976611324
11462939058.285015,1.0841202432851316,0.5401789612612473,7.947814618913702,3.5269808564813383
11462939064.741966,1.067656134175851,0.5401766850270273,7.947815692856407,3.526929690026107
11462939071.6516,1.0511880043077197,0.5401743429685734,7.94781684180123,3.5268704682062944
11462939079.398027,1.03471562695017,0.5401718124421414,7.947818129230663,3.5268027353124856
11462939087.726763,1.0182347084708683,0.5401691966499403,7.947819495518875,3.5267178775127928
11462939096.85411,1.0017597336891313,0.5401664427768531,7.94782101656204,3.526644934496231
11462939106.440104,0.9852912374802922,0.5401636485483013,7.947822616444367,3.5265849769696826
11462939116.262249,0.9688202077453626,0.5401609026879306,7.947824252091804,3.526519944415659
11462939126.485558,0.9523519367531639,0.5401581458377127,7.947825950729528,3.5264604390085528
11462939137.387287,0.9358780902414671,0.5401553177074105,7.947827758846392,3.526389755105152
11462939148.722506,0.9193810061897221,0.5401524907343668,7.947829636486734,3.526272469382125
11462939160.917597,0.9028971903870262,0.5401495725050663,7.947831659226505,3.526181800191094
11462939173.96424,0.886410848618443,0.5401465564070554,7.947833876456979,3.526086062475272
11462939187.676662,0.8699208070003567,0.5401435143912254,7.947836158621337,3.5259829084682064
11462939202.243912,0.8534223553444638,0.5401404015536533,7.9478385734913175,3.525862876957048
11462939217.753658,0.8369232092778996,0.5401372127217371,7.947841144615936,3.525741451596694
11462939233.90046,0.8204293124191333,0.5401340243186037,7.947843821026285,3.525630562180738
11462939250.984558,0.8039297625134048,0.5401307856270876,7.947846650775089,3.5255083263014795
11462939269.266947,0.7874248122306141,0.5401274409139762,7.94784968046941,3.525375247805898
11462939288.451412,0.7709219962425256,0.5401240691348671,7.947852859849878,3.5252464546566014
11462939308.56724,0.7544142785373823,0.5401206707657664,7.94785618597726,3.5251078183862252
11462939330.08818,0.7379022682935925,0.5401171815710872,7.947859747355924,3.524960559521518
11462939352.698818,0.7213909898432864,0.5401136411888557,7.947863487402023,3.524814770620095
11462939376.37477,0.7048800572288406,0.5401100908027843,7.94786740410417,3.5246696764669845
11462939401.448994,0.6883629239765687,0.5401064658171167,7.947871555461602,3.524512123491664
11462939428.235876,0.6718381950458618,0.5401027477707867,7.947875978787357,3.5243393022334804
11462939456.120548,0.655318536679019,0.5400990229922351,7.947880584712557,3.5241766746130723
11462939486.03829,0.6387921014855658,0.5400951902373295,7.947885524389839,3.5240004228372825
11462939517.374535,0.6222644753922938,0.5400913161069401,7.9478906958883595,3.523821776364092
11462939550.147053,0.605736810954838,0.5400874333351346,7.9478961009469895,3.523643052729565
11462939584.678295,0.5892032713047757,0.5400834985833408,7.947901799991958,3.523452509413426
11462939621.593567,0.5726629360460417,0.5400794509709307,7.947907882419541,3.523248295629566
11462939660.044266,0.5561261095808407,0.5400754060359368,7.947914308713331,3.5230511426092757
11462939700.456444,0.5395834152044263,0.5400713271136922,7.947920942891395,3.5228421798512026
11462939743.129723,0.5230335918930759,0.5400671738402497,7.947927986973189,3.5226188656336737
11462939787.78511,0.5064858794340631,0.5400629995193988,7.947935329376467,3.5223998015741143
11462939834.486256,0.4899349364233802,0.5400588118679109,7.947943006274837,3.522174232119014
11462939884.323956,0.4733739404027392,0.5400545229748837,7.947951199417384,3.521928411292528
11462939936.920155,0.45681467276010335,0.5400501588090494,7.947959826467352,3.5216860716739595
11462939991.485672,0.4402536301489762,0.5400458228170348,7.947968781591101,3.5214401557593966
11462940048.849682,0.42368341773233226,0.5400414375905124,7.947978185445028,3.5211757580425513
11462940109.649412,0.4071088000571701,0.5400369715586205,7.947988144057142,3.520902476977329
11462940172.63936,0.3905347606812421,0.540032533243654,7.947998452992364,3.520630362138873
11462940239.022636,0.3739538630525294,0.5400280502517587,7.948009310197234,3.5203444125574643
11462940308.652655,0.35736610551924103,0.5400235182941162,7.9480206880254025,3.520044619991156
11462940382.06655,0.34078470054184595,0.5400189332888481,7.948032658736826,3.519757645821625
11462940457.415154,0.32419265966694166,0.540014421341579,7.948044949671976,3.519449202915567
11462940537.425835,0.3075921634058649,0.5400098257973848,7.948057971090046,3.5191236879539303
11462940620.739109,0.29099244468823293,0.5400052164516058,7.9480715095416254,3.5187997433931253
11462940706.584312,0.27438539746777424,0.540000667667417,7.948085449071819,3.518460991341972
11462940796.090626,0.2577710849125726,0.5399961195758629,7.948099956730529,3.518107554097964
11462940890.148966,0.24115662689134523,0.5399915139734863,7.948115160683173,3.5177538230718146
11462940986.822865,0.22453586542480125,0.5399869938083531,7.94813076873329,3.517387342422161
11462941086.807783,0.20790355147169381,0.5399825044809579,7.948146880887767,3.5169974905631225
11462941191.9795,0.19127234971954873,0.539977973473285,7.9481637687038935,3.5166098891892243
11462941299.834137,0.17464036042645087,0.5399734966653127,7.948181048967702,3.5162206935738722
11462941410.741001,0.15799313010356578,0.5399691068552808,7.948198804868856,3.515800634671991
11462941525.736631,0.14133691202988294,0.5399647256673923,7.9482171552249765,3.5153623633363558
11462941646.652744,0.12468614736302701,0.539960312918425,7.948236322952225,3.514935142975684
11462941769.5341,0.10801911535416925,0.5399560151587656,7.948255723947668,3.5144749399794653
11462941896.99702,0.09134064318149061,0.539951750538473,7.948275834830483,3.51399152640308
11462942029.6659,0.07465790194240907,0.5399474840677289,7.948296589614591,3.5134994459900026
11462942165.64761,0.05796750109853744,0.5399432808957059,7.948317789691463,3.5129918076217406
11462942305.542425,0.04125205422248652,0.5399391652984273,7.948339521958099,3.5124332510975913
11462942448.437294,0.0245174944196282,0.5399351349768106,7.94836161569395,3.511835782816192
11462942599.164911,0.007789599159859632,0.5399310589746654,7.948384735228951,3.511251888809001
11462942753.80163,-0.00894434474970177,0.5399270376711963,7.948408326558715,3.5106556738859105
11462942911.05771,-0.02571872272077411,0.539923151930942,7.948432182913545,3.5099769905717224
11462943071.726206,-0.04251617160274683,0.5399193472276643,7.948456411518491,3.5092511577809553
11462943240.153162,-0.05931152139756234,0.5399155311113915,7.948481569558606,3.5085296207512036
11462943412.807108,-0.07612379150856881,0.5399117733532119,7.948507188843837,3.5077734522636153
11462943587.67424,-0.0929763280842576,0.5399081593918775,7.9485329546683205,3.506934756373352
11462943765.826569,-0.10985922806426754,0.5399046363043354,7.948559022521459,3.506033668218537
11462943952.421177,-0.12674390486372772,0.5399011173862993,7.948586006754149,3.50512894258896
11462944141.809105,-0.1436547859640267,0.5398976902349127,7.948613186502351,3.50417023283821
11462944332.843685,-0.1606179076327081,0.5398944085787352,7.948640394319554,3.503103750459508
11462944526.694746,-0.1776213018898639,0.5398912322176413,7.948667786440504,3.501953915409722
11462944768.08431,-0.19474034264978668,0.5398874778401237,7.948701419787485,3.500561446069704
11462944962.86206,-0.21170771018502432,0.5398845748959871,7.948728189925351,3.499486193576395
11462945160.790892,-0.22874024639340834,0.5398817577160634,7.948755228395718,3.498275784520847
11462945401.56724,-0.2459962375842028,0.5398785311391451,7.948787801843173,3.4965959830052427
11462945603.125757,-0.2631158565387747,0.539875955518511,7.948814727228497,3.4952043503121404
11462945848.278458,-0.28041920665221476,0.5398729817963674,7.948847184050205,3.4934249829984583
11462946063.85803,-0.29765554842773984,0.5398705098996501,7.948875332223994,3.491788345447138
11462946307.24974,-0.31501990270750335,0.5398678605927856,7.948906807248056,3.4898812503332834
11462946539.556189,-0.3324721582437778,0.539865474841257,7.9489366549562925,3.487785538940399
11462946762.225826,-0.3499537293306758,0.5398633239744043,7.948964921306608,3.485627842559105
11462946998.095175,-0.367497909882626,0.5398611738056952,7.948994494540791,3.4833358422772664
11462947251.382696,-0.38508924735791833,0.539858989076176,7.9490257692925965,3.480942788030632
11462947487.36885,-0.4027260120192284,0.539857086400501,7.949054626887442,3.4784508466847646
11462947725.882727,-0.420462866612838,0.5398552713590128,7.949083545776461,3.4757421730134173
11462947988.615831,-0.43836513518596376,0.5398534125641723,7.949114954525697,3.4726707811774644
11462948242.99139,-0.4561780063916933,0.5398517116035125,7.9491448447361694,3.469796080074069
11462948506.7208,-0.4741848677429794,0.5398500654043519,7.949175549903927,3.466492285951346
11462948772.13843,-0.49232228600443934,0.5398485259485617,7.949206121197026,3.462897307155652
11462949028.061165,-0.5104839479423418,0.5398471468379571,7.949235247119768,3.4592473754646464
11462949302.701862,-0.5287957117746444,0.5398457682904959,7.949266065531614,3.4552579730327078
11462949585.127903,-0.5471522638596392,0.5398444499121006,7.949297188333351,3.4511662007561834
11462949865.311207,-0.5656743397973469,0.5398432455184126,7.949327746315916,3.4466929854083745
11462950144.695875,-0.5843583663735239,0.5398421360013795,7.949357914370099,3.4418418544523126
11462950427.904804,-0.6031877178889533,0.5398411080375952,7.949388114028523,3.4366472084633046
11462950721.90251,-0.6221098165446075,0.5398401273751418,7.949418907600587,3.431230689013737
11462951023.447487,-0.641165375940234,0.5398392037436084,7.9494499703105905,3.4254909704293617
11462951322.707508,-0.6604424990192206,0.5398383684847332,7.949480522554596,3.4192071481593995
11462951625.403715,-0.6799406273776891,0.5398376109534666,7.949511042265333,3.4123683007269263
11462951937.562304,-0.699595588468833,0.5398369002410831,7.949542035887976,3.405128131195177
11462952264.470596,-0.719413082743567,0.5398362311632782,7.94957381469688,3.3974632648661633
11462952588.40903,-0.7395348087943096,0.5398356414258948,7.949605002735778,3.388983501048036
11462952916.254963,-0.7599239534971174,0.5398351105402135,7.9496362107744,3.3797606306669223
11462953255.14095,-0.7805786928758747,0.539834630891138,7.949667917956852,3.369773813985681
11462953611.892887,-0.8014341170295353,0.5398341813627681,7.949700599416837,3.3591885560259156
11462953969.149231,-0.8226624209710023,0.539833792842362,7.949732930415986,3.3474306436083183
11462954331.575047,-0.844240736805407,0.5398334552201518,7.949765317347978,3.3344969013821917
11462954710.329876,-0.8661132533093677,0.5398331525382538,7.949798503897322,3.3204956127778535
11462955106.507399,-0.888306954889182,0.5398328849249882,7.949832448830442,3.3052061807223057
11462955501.849876,-0.9108749982283816,0.5398326637141856,7.9498659611498415,3.288194172376397
11462955912.340572,-0.9337222127159722,0.5398324736305419,7.949900098879919,3.2696176043654797
11462956342.286833,-0.9567962999930321,0.5398323104120546,7.949934991236723,3.2493423949863733
11462956770.07818,-0.9800191530199859,0.5398321817240764,7.94996927761604,3.226926037506144
11462957195.96901,-1.0032053092555149,0.5398320832703142,7.950002902665457,3.202247886447048
11462957619.929958,-1.0261343221900345,0.5398320073566265,7.950035950431566,3.1756075144489224
11462958035.898859,-1.0485662049278446,0.5398319506241569,7.950067971220313,3.1471550636975536
11462958437.378336,-1.070260840335684,0.5398319095356813,7.95009857379454,3.117148763019608
11462958814.854816,-1.0908205785653244,0.5398318821896527,7.9501270983943115,3.0857684087019166
11462959168.256153,-1.1102590273335944,0.5398318632223262,7.950153669841939,3.053603732955559
11462959496.72064,-1.1285235188325595,0.5398318501860198,7.950178278476401,3.020973907682919
11462959790.001432,-1.1453705704280346,0.5398318420527118,7.950200314446137,2.9881173624190476
11462960055.082436,-1.1610920681366395,0.5398318365657611,7.950220347769654,2.955280740949072
11462960289.459352,-1.175712431307521,0.5398318329792677,7.950238286833294,2.922592385878495
11462960491.609482,-1.1891909819725586,0.5398318307794161,7.95025407757976,2.890176557670229
11462960668.260206,-1.2017888413315378,0.539831829334553,7.950268201585039,2.858044752410723
11462960821.316687,-1.2135829567203684,0.5398318283963963,7.9502808014026325,2.82622013323395
11462960954.69801,-1.224654045601105,0.5398318277867502,7.950292128550606,2.794708501723495
11462961070.710106,-1.2350102154845537,0.5398318274043096,7.950302319112138,2.7635398573952887
11462961175.250738,-1.2448158253047499,0.539831827135208,7.950311737341504,2.7326570203897917
11462961271.080887,-1.2541290962770555,0.5398318269182079,7.950320573350474,2.702044211647782
11462961360.400867,-1.2630010612895435,0.5398318267332123,7.95032894827907,2.6716847153232193
11462961444.822826,-1.271405902157753,0.539831826575453,7.950336947220635,2.641605182414785
11462961526.983112,-1.279461948770591,0.539831826434173,7.9503447454330605,2.6117424185818647
11462961608.32568,-1.2871790035976416,0.5398318263060727,7.950352423770464,2.5820963600324274
11462961690.440395,-1.2945747825214005,0.5398318261878754,7.950360071941425,2.552661002312684
11462961775.033867,-1.3017059911963578,0.5398318260750514,7.950367794310273,2.5234031208899053
11462961864.8175,-1.3085652152520866,0.5398318259650248,7.950375731687331,2.494331323528802
11462961960.88124,-1.3151950342915253,0.5398318258574002,7.950383943856139,2.4654194190169867
11462962066.149382,-1.3216348946325782,0.5398318257481388,7.950392578305353,2.4366417978775603
11462962187.03307,-1.3278890899070772,0.5398318256328176,7.9504019619645705,2.4079971213525884
11462962326.75471,-1.333997831128681,0.539831825510131,7.950412226685037,2.3794577604762184
11462962495.953773,-1.3399981285661167,0.5398318253724147,7.950423853756141,2.3509975765632563
